gasto_pets,gasto_vet,gasto_gas,gasto_restaurants,gasto_groceries,recurrencias_vet,tendencia_pets,variabilidad,label
414.52502251273415,605.8451773428094,532.3368907488453,32.74842501251195,904.2791673970946,0,0.5067338196387656,0.47969329133982874,financial_health_checkup
1301.0950525410287,253.71057281875812,424.0790791338044,385.2724760333724,1429.942242424843,0,0.48741290551705835,0.14094276475992112,auto_savings
337.38335919043385,0.0,685.1263134578976,107.35370644387615,1357.8263027996638,0,0.401322613874509,0.2678620187044004,auto_savings
1042.9485643813541,0.0,1207.8706057053344,367.9059356742225,764.1756016542677,0,0.3654442806723979,0.17435727613905896,auto_insurance_basic
256.73140594011403,0.0,468.9997556434087,143.26976975778484,634.7973074158444,0,-0.16362450602103681,0.23822380526022566,auto_savings
844.9857609636144,455.4960737746744,1244.6236427264237,318.5003678916171,1335.694440313114,0,0.19355776531642965,0.43970290443266224,auto_insurance_basic
246.1931583454759,0.0,674.8209046556199,262.13564809452913,817.8984838799418,0,-0.06583201386461177,0.3546377334801233,financial_health_checkup
590.7352700506984,0.0,960.1286700391271,242.5727172354385,1400.7351330371303,0,-0.06256223526864213,0.3351822428919502,auto_savings
589.307456484011,771.2448223926059,683.7222008310498,528.6265079504047,868.7526587362985,0,0.4475327926705866,0.16455083485329142,auto_savings
167.30946524295186,0.0,377.36566108027966,276.487557031652,487.77462490075,0,0.42900776543982494,0.1394793831751162,auto_savings
121.51333143447826,501.3147312938565,513.984504477597,148.8724337569049,823.2582577796463,1,0.2385104693340936,0.17969834115619207,auto_savings
597.2203190182196,654.5943175816942,1128.096727760393,116.57385177839897,1495.9774783259875,0,0.512998004124547,0.48985425021145335,financial_health_checkup
596.9891767748953,0.0,789.0305122987679,117.53995647179791,1442.6520531027525,2,0.5291248852181596,0.15640356650826348,auto_savings
422.12126672377207,0.0,164.8623572015123,206.14932534478442,1154.5710300216258,0,0.48489507936350246,0.20113525161505663,auto_savings
634.8338325909913,0.0,316.45784051130704,105.59513520319297,1184.019771337171,0,0.015422870618650913,0.4468928669977582,financial_health_checkup
99.43354227000869,0.0,433.07782418560095,458.34955997067084,394.0886841095879,1,0.3357462921614372,0.351236395612075,financial_health_checkup
525.6369852376502,0.0,802.2073590589737,273.6735405816357,728.8727484093006,0,0.5354672981346635,0.2215408896934753,auto_savings
1286.6865757166183,0.0,460.3012275166259,130.97652544107996,586.4131182460472,0,0.17759199962434907,0.31603657523325995,auto_savings
258.88899662335746,0.0,1056.4601822357458,267.3708744371622,361.48407714865687,1,-0.16481280143900748,0.3326842351713052,auto_savings
183.40782570686716,0.0,997.5208425122793,286.2339999066224,963.1332947791709,0,0.021012568458776026,0.13450535695231955,auto_savings
645.68910579208,521.5125213475335,412.01323815394625,52.0370738326067,1897.9067681742429,0,0.11116087660106694,0.2874412913199732,auto_savings
447.5430694723582,0.0,642.238555898146,203.60018460991094,1261.0175009679915,0,0.00902618609646294,0.14206115446182427,auto_savings
797.6113257681628,0.0,1174.199848866095,255.17060989089842,1098.1547965450445,0,0.003126184509089386,0.47625367619909986,financial_health_checkup
1115.875950706685,0.0,1130.1854332447201,497.06882907949404,1321.9913939273124,0,0.3776023347846759,0.35821472850560443,financial_health_checkup
170.9101370176886,569.24685895167,1284.353299166492,334.30105888262227,657.4841537559694,0,0.5116198446281115,0.4749750340500085,auto_insurance_basic
295.6758438312838,0.0,433.4761828805335,573.3781011315136,964.6988104756769,0,-0.16907782383797454,0.12038028522188848,auto_savings
570.8182052309282,0.0,558.5645218832517,171.55631126741807,1108.077417482805,0,0.16105800065934783,0.44150717476346313,financial_health_checkup
436.3524157668934,0.0,390.5200939918927,416.4004335577794,908.0882833543642,0,0.2658467955157772,0.29743087101329,auto_savings
294.354514733862,305.5601950952678,472.6761987368952,160.2514648689945,1427.3781225123746,1,-0.03326601049420558,0.1731913509519517,auto_savings
791.7288830033216,774.7240903523348,475.92786565663505,164.03232122412024,1010.2077503005069,1,0.2513786002989445,0.2247447633099025,auto_savings
218.44487564605916,528.5283505716502,364.12019816126764,489.4790467403161,1189.6618267994895,0,0.47764794862156684,0.14430600419343276,auto_savings
266.9868007315114,0.0,900.4909874200202,1033.4706094969667,1263.7834087598521,1,-0.12590195787399516,0.22988700446325872,auto_savings
904.4458536284629,699.9187631076446,778.8800388830125,85.26988495345586,658.8056954381066,1,0.2346835085738232,0.17662100231795883,pet_insurance_basic
573.0232325894899,0.0,595.5110683818181,39.916058219056076,1351.730588288878,0,-0.09243521300869545,0.4658325306647969,financial_health_checkup
1377.077503477594,0.0,499.2149496864481,127.3909097056439,974.0280569852615,0,0.27767029928444614,0.10651289621536991,auto_savings
866.9118251218531,0.0,381.2355832579527,985.7786719676241,968.5356925408953,0,0.15364616198280728,0.14167498311837107,auto_savings
301.93826600584475,539.8318380071097,105.01036481263887,43.91506141177271,1550.9912947225298,0,0.5327616730124936,0.16950774778405903,auto_savings
1717.7041201201505,0.0,42.944521606772774,268.8639109743751,665.6641158947381,0,0.17059793222213865,0.386618198966883,financial_health_checkup
270.08481402359206,524.7952260560965,643.479708938038,234.1355756439233,1663.6416996938583,0,0.44052277727748385,0.21569330125880481,auto_savings
1694.684200285667,0.0,867.7339512806475,311.03338501960076,371.83510998980705,0,0.23322562629687493,0.34346796291319526,auto_savings
879.258981451928,0.0,70.24508325924829,582.1518403377698,898.5976175796145,0,-0.17719433970848872,0.38830592428520916,financial_health_checkup
546.5170767290015,0.0,187.87113443645268,67.18748313884109,960.5476528753705,0,0.39202692559368796,0.37776283759920304,financial_health_checkup
269.39474172065223,353.1519743889192,363.2012404162552,423.6394988279185,672.1210011792933,0,0.23931505453918983,0.2418330880446302,auto_savings
306.9521724834305,265.58769155968713,801.7111958016008,48.655542566825886,1038.656313497615,0,0.4663406587953088,0.41370629117114277,financial_health_checkup
344.9639233593813,0.0,130.254612051908,425.2963221945252,261.7870587287549,0,0.5353625698547451,0.2565320624914941,auto_savings
659.4272293368592,0.0,325.01415822700443,525.5914467715913,810.3083785714321,0,-0.03283880492172592,0.19263525321055963,auto_savings
235.41934028918936,510.21478635741784,601.0227424174695,152.16292049482837,1160.1332124232326,0,0.31091238196774956,0.46492699233172496,financial_health_checkup
628.0787887017771,0.0,1586.863151352885,95.8806210440542,997.038984133736,0,0.5323962495395378,0.460520067808026,auto_insurance_basic
226.36528201020946,0.0,585.9794128824132,277.4211442764525,917.0316063202906,0,0.5465248425005189,0.2259041156891223,auto_savings
713.9150238307469,0.0,434.0201424820021,386.40049850569574,287.98200207908087,0,0.39487199614235374,0.21351582095579477,auto_savings
304.89312328641796,0.0,623.6315502604147,487.9811641006452,1923.4060378835852,1,0.041151267861733565,0.27597487606119,auto_savings
1803.2894611212796,0.0,765.1438337695869,293.84061301857724,525.5376586671707,1,-0.08681757706398248,0.4354389535903773,pet_insurance_basic
465.8071211058097,433.1590106993511,419.5489759688861,348.6997017498703,715.5824853475518,0,0.19140647113498632,0.15786699002596563,auto_savings
179.99501716524932,0.0,2817.623153660232,293.9171397174835,605.8196583037562,0,-0.07230527814234025,0.22593928282530062,auto_insurance_basic
606.5279588568134,0.0,293.39395870991194,178.61778963962084,935.8565723166564,1,0.4578257554714245,0.45202917296174194,financial_health_checkup
175.37280081509357,0.0,542.9365540734261,80.07862894675047,674.2264361150679,1,0.4420951735478698,0.4331245610240645,financial_health_checkup
180.43138751489226,0.0,323.10025233934147,294.95653806281416,1806.9982693563495,0,0.24722082789879823,0.41876819262851095,financial_health_checkup
541.6956827228572,0.0,463.4853847819586,353.41186212465004,640.879055492561,0,0.4656109311279601,0.48274477386381076,financial_health_checkup
291.4579271078449,646.7315625555175,586.1364789243156,193.6458601653915,1166.8528648550323,0,-0.16804773184984248,0.38461761645580916,financial_health_checkup
1016.0850300055333,0.0,971.4450178962593,208.147270186792,679.423596280311,0,-0.0008486769927823212,0.30905752508993434,auto_savings
588.3564365690806,0.0,911.200837288968,214.49207757725046,2011.0428029264172,1,-0.14011316390505116,0.30053991172704875,auto_savings
500.80319874725274,0.0,1320.956744848058,119.15800450373466,1019.3776892166534,0,0.00804764552632245,0.33088234065058864,auto_insurance_basic
285.34673632753015,0.0,473.4341062972748,164.34938501785507,1001.6371512522694,0,-0.13867750148282312,0.4424008309121933,financial_health_checkup
331.4581309357746,0.0,66.93324494219947,897.944819145657,1449.9253339284244,1,0.18654104142905936,0.42469671044909996,financial_health_checkup
192.8725420760728,0.0,739.5661509231327,380.5252997922095,650.3078635653949,0,0.19770986308728755,0.31219866214567427,auto_savings
225.81872679136654,0.0,493.80840468904336,201.0370720693858,1821.430310167358,0,0.01074792218227083,0.22499624107722777,auto_savings
311.2110063506083,0.0,909.4241186215927,207.8570653042254,843.6923526674589,0,0.24429649095420708,0.4465953915896642,financial_health_checkup
521.0295003685748,554.3517429600552,541.6756114894375,98.90640897073035,1069.2573803143914,0,-0.11879174312876782,0.2629682464541302,auto_savings
974.6901847147864,353.842413950836,319.9881602893439,652.9245912628077,1394.85205014582,0,-0.14524780523891734,0.10342985377022798,auto_savings
588.9328541288625,0.0,781.4842208185671,395.9860535890599,670.2632987618636,0,0.22701918811258776,0.34590995978352873,auto_savings
642.8417357169031,220.8519741161023,111.34593176145066,118.17125385088792,538.084579960377,0,-0.04818348258900293,0.418705054360052,financial_health_checkup
737.9171979952635,308.3388303579977,431.38887616401036,202.53342929578264,675.0470284943079,1,0.3857697046064846,0.2922317541849867,auto_savings
370.77780986777276,657.105360687864,417.70289238760245,202.64097087842464,883.0667491259197,1,0.22355874769400164,0.48659083007210957,financial_health_checkup
1007.3186896904364,293.6690167264412,472.6537650365967,307.64983477668665,854.4713160430922,1,-0.09802576808121444,0.3848607508088361,pet_insurance_basic
1364.600232191707,0.0,295.20142188403736,321.41271535372425,808.2463402039758,0,0.5396801181371367,0.23680301804709047,auto_savings
787.0617191631324,0.0,50.27650425516178,30.503321230236164,822.6542146625759,0,-0.19665686420798628,0.4780522643707833,financial_health_checkup
653.3450343713756,0.0,246.0071255469203,379.8652010301234,1477.147797872066,1,-0.1545881219425791,0.242909013049752,auto_savings
1379.6756175238388,445.70819346964197,373.28693413770736,312.26872001080136,1899.6380628400289,1,0.1981015105373336,0.4109685178003514,pet_insurance_basic
1032.2135919834268,0.0,688.0401017111459,136.83202256664194,540.423211798749,0,-0.19602909776450242,0.39374821217720857,financial_health_checkup
266.29252183755455,0.0,443.3979994578498,793.8165076467889,1270.6493985146528,0,0.37760676641446606,0.17853893062630327,auto_savings
650.8830588907849,0.0,1010.0090456471809,468.9147483981824,2137.001838055971,0,0.44371019679847395,0.44505412323805793,financial_health_checkup
1303.5352201629723,0.0,75.43844983815451,80.24290537552683,501.4590616955856,0,0.09844546327314802,0.4032347043065596,financial_health_checkup
421.8332340426377,0.0,348.2843763477563,108.6841250011632,950.1445322276803,0,0.03597509747488506,0.4285064505758117,financial_health_checkup
1643.9228800448036,0.0,176.0622132105851,986.574804105873,2205.789960394822,0,-0.1440329989166701,0.22800634964526414,auto_savings
604.6480313386394,0.0,429.72286939873777,494.10868884169395,1053.864035727876,0,-0.06641251967525125,0.2397854870093884,auto_savings
351.78201601510085,323.9722231927324,598.5775961943605,759.4073754356787,792.2993006455813,0,0.13524584536625456,0.31727737129937095,auto_savings
522.7133198419834,0.0,449.3918132279181,426.10723820134206,1532.9149427972372,2,0.5715052377160066,0.1637592951633852,auto_savings
341.3699093042507,0.0,632.2942337960942,82.60367913629648,513.9887639019128,1,0.586984039887358,0.4338253481584061,financial_health_checkup
513.5007813594912,0.0,335.5717193598239,35.565188748845586,1258.692385104683,1,0.5639203116313336,0.38063796167916253,financial_health_checkup
492.0422818120222,0.0,1140.013805373879,176.37695019228607,1543.1045023711172,1,0.3964733666037649,0.20483036309444913,auto_savings
481.3479155007144,0.0,506.05328717966927,132.1181070057433,934.9117445527927,1,0.03237260983612639,0.3518547013946839,financial_health_checkup
163.97859447319286,0.0,425.1844019736671,291.76128008963565,1662.9799523267625,0,0.21688090748898858,0.49014209358579763,financial_health_checkup
441.4788541889348,0.0,241.14854076249637,514.7936376085198,580.7320843142371,0,-0.1529203494748341,0.35946688675493377,financial_health_checkup
931.7159238417222,0.0,847.1450176016252,264.2023313428654,1803.1303938289004,0,-0.08376487935926002,0.16745236046595052,auto_savings
836.8800188301726,596.7107255780948,354.9862766256836,500.6212813611914,795.9446376166675,0,0.13013539684594239,0.3650776972561066,financial_health_checkup
556.5366267612154,768.2079230978679,1558.4447580510248,227.01798323779735,362.668110531985,1,0.5808995697291919,0.2956424509590679,auto_insurance_basic
887.7526644283042,0.0,1527.4676349346923,550.0546752623259,971.3850119793252,0,0.4470156185016489,0.3075293050977182,auto_insurance_basic
220.28716666003155,0.0,491.111033450931,133.78666678614888,1212.5756812584689,0,0.31249290481650066,0.3717075099930769,financial_health_checkup
1372.896657248578,768.9088766336989,210.58665197008725,157.45592925673,937.4074041387537,0,-0.06597640403524957,0.42587233687087345,financial_health_checkup
462.5778980274628,0.0,340.1998589915952,368.0215271785283,998.3879916519122,0,0.41224478527270686,0.48185429474726604,financial_health_checkup
1264.275638279602,356.2649866678487,861.1711119906137,410.93611710321375,998.1620420794093,1,0.1989884817644031,0.27161877627522646,pet_insurance_basic
443.47110687400925,0.0,696.7526928054758,53.38785837296125,559.4788103923719,1,0.2756858611212484,0.11551552128356542,auto_savings
242.64408241173734,0.0,843.0745948266173,500.64261642548416,1120.2822178993868,1,0.41854959595136937,0.2884247258564697,auto_savings
254.55792125112015,0.0,220.7321237059377,330.50990577631217,2374.8655340851783,0,0.5848254698222803,0.49111255026761613,financial_health_checkup
197.7852039224714,0.0,153.21527662272106,170.6564949042681,660.8420159233538,2,-0.08561423400369367,0.30360610633100593,auto_savings
